others_dr,puell-multiple,sth-mvrv,lth-mvrv,volume_sma_em,trend_dpo,volatility_ui,lth-sopr,volume_em,cdd,trend_adx,out-flows,trend_mass_index,SUGAR,COFFEE,trend_stc,fear_greed
0.5514770634173589,0.23569254932757439,0.3090128755364807,0.20242537313432837,0.7283105147089297,0.20852773214420267,0.21441884167956005,0.02192946506878991,0.6791850765943407,0.06063962694777902,0.22748504939882036,0.09159299454566867,0.7603888188958637,0.5560546503559914,0.42061832324601434,0.985893426898946,0.651685393258427
0.5633664857040042,0.2550309217630313,0.32188841201716745,0.2059235074626866,0.7484168727475984,0.24566745519746008,0.18556360314265577,0.019339622894975633,0.7289355706418312,0.015693913702906546,0.21325090563529545,0.07794272086917599,0.7585052439232155,0.5560816247046342,0.4217527699180321,0.992946713449473,0.6853932584269662
0.5168295071086235,0.23323844115048592,0.3133047210300429,0.20312500000000003,0.7697578504725084,0.23142108128766703,0.14526629451985598,0.018669953841930126,0.6441322076292293,0.02364519835674951,0.20356357274822606,0.08217084178102609,0.7546579090420398,0.5561085990532769,0.42288721659004924,0.9964733567247365,0.752808988764045
0.4730701196077595,0.22342200844213217,0.2918454935622318,0.19356343283582092,0.649586006756066,0.1807007417154347,0.12688136618606252,0.016874532436739788,0.5974717229036659,0.025083207996292704,0.20489258819795747,0.11555447028839717,0.7568308263011141,0.5561355734019199,0.42402166326206703,0.9557535780950884,0.7415730337078652
0.5537826047664404,0.19691764012957694,0.296137339055794,0.19426305970149255,0.5721043182668333,0.34516847610095436,0.11019283744500655,0.017219437281129735,0.6065907721368917,0.02226573737554047,0.20612667397270806,0.09379362359792734,0.7551011872820163,0.5561625477505626,0.4251561099340846,0.8945072558054622,0.6179775280898876
0.35937191715136996,0.17473250220869738,0.24463519313304724,0.17304104477611942,0.45930542577218764,0.3534623194919549,0.1209532019243721,0.01425626084630936,0.42349410920622044,0.04837992569694875,0.22711643888918012,0.12930059979582756,0.760929832377639,0.5561895220992054,0.42629055660610216,0.5932808861284976,0.696629213483146
0.5375369666766144,0.14194561696279573,0.23175965665236056,0.16697761194029853,0.41632807095550617,0.30787709198649393,0.13054340768809855,0.01957466669868542,0.4815825511695089,0.04976164382533526,0.2528887524069898,0.1727837612217678,0.7568977263036054,0.5562164964478481,0.4274250032781197,0.3107631295387685,0.28089887640449435
0.5379494316632789,0.11809168548149605,0.23605150214592277,0.16907649253731344,0.3692204528869508,0.3312221389117257,0.15103606491222768,0.016149090937833278,0.7211519938853213,0.024568621598148606,0.27578483960300954,0.1394370924787205,0.7524099344651248,0.5562434707964911,0.4285594499501375,0.15538156476938425,0.2247191011235955
0.4451404787370666,0.12486502405026016,0.21030042918454936,0.15741604477611942,0.301267566251987,0.17110065757954526,0.1850131212339432,0.01695261676683313,0.5757875395518808,0.01736305373529344,0.3029199988857863,0.07999175695377013,0.7490408078751515,0.5562704451451338,0.42969389662215485,0.07769078238469213,0.23595505617977525
0.5244596080967399,0.10375969372729953,0.2017167381974249,0.1529850746268657,0.2625216134160457,0.3629607987917519,0.2142391976905446,0.013728555927854944,0.5317198342212298,0.021689054634793883,0.3342470066835226,0.10960552962359336,0.7494277374624486,0.5562974194937765,0.43082834329417263,0.03884539119234606,0.15730337078651685
0.4497669737408476,0.07862962599391383,0.18025751072961374,0.1431902985074627,0.20689007989245228,0.347169369873218,0.25241191322909834,0.012915425281072899,0.5695002783221389,0.0223279593842647,0.3666366116217652,0.1770654586402775,0.7475693032432896,0.5563243938424195,0.4319627899661902,0.01942269559617303,0.23595505617977525
0.5100770208520966,0.08913320899185238,0.17596566523605153,0.1396921641791045,0.2703294979128064,0.4112143901788437,0.2854128405406512,0.015226463935126194,0.6535728357196654,0.03097733394910735,0.3967126733501336,0.1143517635416237,0.7441902765507993,0.5563513681910622,0.43309723663820754,0.009711347798086516,0.16853932584269662
0.3436776159962397,0.08540296456267794,0.13304721030042918,0.12056902985074627,0.0807233670783486,0.5080483799268698,0.3446388098498546,0.011251141152871479,0.2104045233320786,0.07410154478320431,0.44015628302078413,0.30972383354038047,0.7534286593949956,0.556378342539705,0.4342316833102253,0.004855673899043257,0.19101123595505615
0.6678445190413219,0.07303425935015216,0.1630901287553648,0.13222947761194032,0.08904461609831743,0.5188996004885219,0.37937823706937174,0.008565861098225755,0.778748307915273,0.045038828662856606,0.48049677771495963,0.2927971385468866,0.7617832679527844,0.5564053168883479,0.4353661299822429,0.002427836949521628,0.056179775280898875
0.4227463403805927,0.07980759791891628,0.12875536480686697,0.11847014925373137,0.06627850392020818,0.4552216182464391,0.4235474699127007,0.012687580028947397,0.6210756909866765,0.0328890715214552,0.5191464276031218,0.21220900123126282,0.767282173092319,0.5564322912369907,0.43650057665426023,0.001213918474760814,0.14606741573033707
0.5355001119225276,0.07381957396682047,0.13304721030042918,0.11707089552238809,0.03126355207957854,0.5378945001988004,0.46163241077256667,0.010972482647403494,0.6395616220895863,0.01255044957390029,0.5550353882135581,0.13813080576424608,0.7709603268053125,0.5564592655856334,0.437635023326278,0.000606959237380407,0.06741573033707865
0.4348427418372365,0.0917836458231079,0.10729613733905582,0.10634328358208957,0.0,0.27377290568824963,0.5029208400891797,0.011470018252859164,0.5643335231175896,0.03263141409998955,0.5917949126157429,0.1821658824540296,0.7762116420029617,0.5564862399342762,0.4387694699982956,0.000303479618690203,0.0898876404494382
0.681299755422715,0.08746441543143223,0.14163090128755365,0.11870335820895522,0.07116668465194792,0.315913796837358,0.5279245299081564,0.010861413860973898,0.7791211977242095,0.06781640064611855,0.6159998390748334,0.16441334093715504,0.7804841804908094,0.5565132142829191,0.43990391667031314,0.000151739809345101,0.0449438202247191
0.5172752575888238,0.08903504466476883,0.14163090128755365,0.11683768656716417,0.1103294822593947,0.3683730225142336,0.5407353242769951,0.008745469562583022,0.7065518937303402,0.023260746315623602,0.6384758422154173,0.13385298739938967,0.7790990315178578,0.5565401886315618,0.44103836334233093,7.586990467255001e-05,0.1797752808988764
0.558495821784525,0.0819672131147541,0.15021459227467812,0.11916977611940299,0.22002175438195753,0.26850022708084464,0.5453606134197052,0.007293181207471711,0.7034782579744928,0.023352818694707657,0.6533391399475142,0.10060322852294283,0.7787266352368021,0.5565671629802046,0.44217281001434805,3.7934952336275005e-05,0.1797752808988764
0.5039037771606016,0.07499754589182292,0.14163090128755365,0.11613805970149255,0.28617888121417384,0.29984098363073225,0.5520003219310231,0.010386347701704287,0.650445375164771,0.009416745026018188,0.6681465978426919,0.0753097685069326,0.7787181241583367,0.5565941373288475,0.44330725668636584,1.8967476168137e-05,0.23595505617977525
0.43660099633323923,0.06959850790222834,0.1158798283261803,0.1058768656716418,0.23882774551693942,0.22872222887599156,0.5595474873546752,0.010258109333154136,0.6002905406136813,0.010573018384236944,0.6854400673514102,0.11445190252185765,0.7789686956070544,0.5566211116774903,0.4444417033583834,9.483738084068e-06,0.16853932584269662
0.4885865189775717,0.0966918621772848,0.10729613733905582,0.10307835820895524,0.2570628797496161,0.2504552581561974,0.5647700341742286,0.009904969928454428,0.6223318260090579,0.005315903940808872,0.7029303907295951,0.0760742530875265,0.7761163583431678,0.556648086026133,0.44557615003040096,4.741869042034e-06,0.1348314606741573
0.572076739138874,0.09944046333562385,0.1158798283261803,0.1058768656716418,0.3043999667383806,0.03586598351058262,0.5619888103704294,0.028569085470891133,0.6525454288530026,0.052707417336673015,0.7193573259757841,0.04382286622733013,0.7693469493432873,0.5566750603747758,0.4467105967024185,2.370934521017e-06,0.0449438202247191
0.587627547579768,0.0977716697752037,0.13304721030042918,0.11007462686567164,0.3570273786463878,0.23897938292882634,0.5500223069628107,0.008917926764379764,0.7038291680407955,0.006833499206543452,0.7269396926619384,0.04798972830123355,0.7635418587721143,0.5567020347234187,0.4478450433744361,1.185467260508e-06,0.1348314606741573
0.5078286140903753,0.12280357318150585,0.12446351931330477,0.10750932835820898,0.374208313482022,0.12562886124323241,0.5344734922927551,0.009978051577997901,0.6974263298803424,0.06103027701254376,0.7310374640665426,0.0675297982876153,0.7569085069531504,0.5567290090720615,0.44897949004645366,5.927336302543039e-07,0.15730337078651685
0.5608134906896793,0.11033670364189656,0.13304721030042918,0.11030783582089554,0.5582609667052846,0.15750303260166848,0.49989512554894927,0.008807399745971277,0.6801899005889104,0.01851423761558158,0.7322878456558403,0.07290889940377987,0.751123039599745,0.5580262762358524,0.45158203953500053,0.5000002963668151,0.19101123595505615
0.5849357848679169,0.08756257975851578,0.14592274678111586,0.11567164179104478,0.5308635038976506,0.06582041416251627,0.4739306887697075,0.008905828945846182,0.7088176268000627,0.04094051348687355,0.7239995218004519,0.08284346107039738,0.7453541260260502,0.559323543399643,0.4541845890235474,0.7500001481834077,0.20224719101123595
0.4546673564504071,0.08265436340433888,0.12446351931330477,0.10820895522388062,0.5377101891801147,0.2547372463649785,0.4360216339570335,0.010615719037956713,0.6385515196262097,0.010042168716523886,0.7200814040974912,0.08079593928423251,0.7377568371164925,0.5606208105634337,0.4567871385120943,0.8750000740917038,0.23595505617977525
0.48245926234830383,0.09983312064395801,0.11158798283261803,0.10284514925373135,0.5343598431052776,0.26188466208620914,0.3984954061209563,0.007764412265392142,0.6310100279281101,0.005786895066265235,0.7187971707445129,0.03603621075458363,0.7328642025992014,0.5619180777272245,0.45938968800064117,0.9375000370458519,0.20224719101123595
0.5401958955605713,0.07843329733974676,0.11158798283261803,0.10051305970149256,0.5727144783302902,0.3133927492635292,0.34783644081454135,0.010803880134346987,0.6622318498364859,0.009571602969123941,0.7176046683453188,0.02865873211587845,0.7186613857115095,0.5632153448910152,0.46199223748918783,0.968750018522926,0.12359550561797752
0.44875306348617766,0.09031118091685483,0.09442060085836909,0.09421641791044777,0.5185913516582495,0.3002304120756105,0.31625924893932944,0.01059983726130402,0.6409745693726968,0.018491768982180794,0.7213250740541902,0.11932346160939937,0.7084308465773173,0.5645126120548057,0.46459478697773493,0.8958501955659068,0.10112359550561797
0.523458219155874,0.08334151369392363,0.09442060085836909,0.09305037313432837,0.4818428417062137,0.1922150734008179,0.3031046179953471,0.009309286741575556,0.6127531230573535,0.027056541466470775,0.7297864405765023,0.12742063407062912,0.7025904534921013,0.5658098792185967,0.4671973364662818,0.6536622666043265,0.07865168539325842
0.6818405259072038,0.07440855992932169,0.12875536480686697,0.10494402985074627,0.503746080081968,0.15200152171536113,0.28357239295383385,0.006531557623211688,0.759385200489568,0.017375452557214524,0.7120244603104544,0.08709590668832015,0.7012427027890414,0.5671071463823872,0.4697998859548289,0.8268311333021632,0.0898876404494382
0.5062538992632964,0.06370864827721606,0.12446351931330477,0.10331156716417911,0.5318267120279699,0.20023389174499134,0.26004098268712056,0.008097435117737773,0.7221198120247522,0.023602472304165206,0.69027332948986,0.1032413108397673,0.6966830657399268,0.568404413546178,0.47240243544337557,0.9134155666510816,0.16853932584269662
0.552541059615385,0.0827525277314224,0.12875536480686697,0.10377798507462688,0.5572125154129351,0.2668059328335288,0.2316889317197198,0.008105133500701495,0.6650865596404059,0.02973696977621742,0.6700758508707367,0.07443414510301605,0.6907960271352697,0.5697016807099687,0.47500498493192245,0.9567077833255409,0.16853932584269662
0.46718090719150174,0.09276528909394327,0.11158798283261803,0.09818097014925374,0.5685639895226917,0.23896828493032873,0.19670045412350887,0.00852406579236077,0.6513059073585091,0.0036147286325090796,0.6558293394679099,0.04433062184053327,0.6869925729178691,0.5709989478737595,0.47760753442046955,0.9783538916627704,0.24719101123595505
0.6583483282866466,0.1001276136252086,0.14163090128755365,0.10774253731343285,0.5944891352720814,0.27497395519258433,0.17334946405794363,0.009394922438678543,0.7187180928327032,0.008753893817626571,0.6301783790091986,0.0388934174666956,0.6767482706932773,0.57229621503755,0.480210083909016,0.9891769458313853,0.19101123595505615
0.5780377065364424,0.09531756159811526,0.15450643776824033,0.11147388059701493,0.6033066978843915,0.3370982909591513,0.1597282142487253,0.005026666658984876,0.7263355644755429,0.014015174211543392,0.5964369543848796,0.09774205457464975,0.6663143724624113,0.573593482201341,0.4828126333975631,0.9945884729156929,0.24719101123595505
0.518229498763008,0.08157455580641995,0.15450643776824033,0.11007462686567164,0.5964057236423763,0.24106571891313155,0.15157184915303357,0.005433105274539514,0.6798119313321609,0.01639956633328668,0.563395613987803,0.16118477293124905,0.6544699535186601,0.5748907493651315,0.4854151828861102,0.9972942364578464,0.3595505617977528
0.47196754021709403,0.086875429468931,0.13304721030042918,0.10261194029850748,0.5825449086057439,0.18546628874279697,0.1488733451951724,0.009138804636601381,0.6448108495019765,0.010075154509591672,0.5395068326972949,0.11959353522118234,0.6474322066746252,0.5761880165289223,0.48801773237465707,0.9986471182289232,0.30337078651685395
0.5194749694707732,0.07460488858348877,0.13304721030042918,0.09958022388059704,0.5617107393926899,0.19255104323160083,0.15210370249662328,0.006058974185055678,0.6556394309295878,0.00995040162388533,0.5204636845615159,0.09940507952188936,0.6400975504110359,0.5774852836927132,0.4906202818632037,0.9993235591144617,0.2247191011235955
0.4517565388907697,0.056346323745950735,0.11158798283261803,0.08768656716417911,0.5574753492799724,0.09715729591578268,0.16061055813670078,0.006345868125354061,0.6277408939324896,0.009366185398410058,0.5117981821856044,0.08336693308434019,0.6358107034072027,0.5787825508565038,0.4932228313517506,0.9996617795572309,0.21348314606741575
0.5219646540109624,0.05801511730637088,0.11158798283261803,0.08582089552238806,0.567801874662496,0.09076753929425124,0.16546065488228037,0.008579167102254358,0.6573679778822261,0.0035385273649862123,0.5048143725987416,0.06145106665662603,0.6327456173214444,0.5800798180202945,0.4958253808402975,0.9998308897786155,0.19101123595505615
0.5320911269725039,0.04829684892510064,0.11158798283261803,0.08512126865671643,0.5639643737572065,0.25714793294046895,0.1709096243338042,0.009736183799980282,0.6524368168448779,0.0057730568854711985,0.503898802612331,0.052196063125862516,0.6331283295023258,0.5813770851840853,0.49842793032884436,0.9999154448893076,0.16853932584269662
0.387243709772895,0.03926573083341514,0.07725321888412015,0.07392723880597016,0.5627416923613097,0.2393969337209285,0.19025798863694302,0.009133402115332792,0.6378537350311265,0.0166564626700692,0.5098172387852621,0.11474713960880102,0.6388405177713022,0.582674352347876,0.5010304798173912,0.5775231259360629,0.19101123595505615
